game_id,home_team,away_team,home_dsr,away_dsr,home_gc,away_gc,home_gc_signed,away_gc_signed,home_gc_avg,away_gc_avg,home_gc_fourthqtr,away_gc_fourthqtr
2021_17_CAR_NO,NO,CAR,0.5789473684210527,0.625,94.774864,67.22513,13.774842,-13.774844,0.0845082347378409,-0.08450824643936625,13.426684141159058,-13.426684122532606
2021_17_CLE_PIT,PIT,CLE,0.6296296296296297,0.5416666666666666,158.85149,43.14847,57.851513,-57.851513,0.28498282221150517,-0.28498282221150517,27.58827143907547,-27.588271405897103
2021_17_DEN_LAC,LAC,DEN,0.7727272727272727,0.6818181818181818,140.90047,24.099535,58.400467,-58.400467,0.3518100416803934,-0.3518100416803934,18.521747410297394,-18.52174732428466
2021_17_DET_SEA,SEA,DET,0.8787878787878788,0.65,158.61087,21.389082,68.61091,-68.61091,0.37906579286354025,-0.37906579286354025,23.112670361995697,-23.11267047567526
2021_17_HOU_SF,SF,HOU,0.625,0.4444444444444444,109.688736,63.311253,23.188745,-23.188745,0.1332686522911335,-0.1332686522911335,21.649527430534363,-21.649527610628866
2021_17_JAX_NE,NE,JAX,0.9354838709677419,0.5294117647058824,143.48569,14.514256,64.48573,-64.48573,0.4055706480014249,-0.4055706480014249,20.246560275554657,-20.24656025484728
2021_17_KC_CIN,CIN,KC,0.7777777777777778,0.84,70.86123,106.13879,-17.638773,17.638771,-0.09909423013751427,0.09909421942207251,7.311028391122818,-7.311028361320496
2021_17_LA_BAL,BAL,LA,0.6923076923076923,0.8,116.46752,55.532455,30.467545,-30.467545,0.1761129743101969,-0.1761129743101969,5.0775119215250015,-5.077512130141258
2021_17_LV_IND,IND,LV,0.6818181818181818,0.7142857142857143,70.642105,93.35787,-11.3578825,11.357883,-0.06883565151330197,0.06883565729314631,-3.0689777135849,3.068977802991867
2021_17_MIA_TEN,TEN,MIA,0.7,0.5833333333333334,141.19301,23.807024,58.69295,-58.69295,0.353571995195136,-0.353571995195136,24.051441252231598,-24.051441160620016
2021_17_MIN_GB,GB,MIN,0.8421052631578947,0.25,147.11166,22.888342,62.111664,-62.11167,0.36322610420093204,-0.36322614881727433,21.20347899198532,-21.20347901470086
2021_17_NYG_CHI,CHI,NYG,0.6363636363636364,0.47619047619047616,159.56108,12.438924,73.56106,-73.56106,0.4252084280025063,-0.4252084280025063,18.744966864585876,-18.744966751535685
2021_17_PHI_WAS,WAS,PHI,0.7586206896551724,0.782608695652174,100.90655,63.093487,18.906525,-18.906525,0.11458499792850378,-0.11458499792850378,-5.446174189448357,5.44617423415184
2021_17_TB_NYJ,NYJ,TB,0.7857142857142857,0.8064516129032258,126.57215,49.42787,38.572147,-38.572147,0.21792173655019642,-0.21792173655019642,12.332650139927864,-12.332650229334831
2021_18_CAR_TB,TB,CAR,0.7666666666666667,0.6363636363636364,114.63842,56.361595,29.13838,-29.13838,0.16940918634104174,-0.16940918634104174,22.917694807052612,-22.917694686620962
2021_18_CHI_MIN,MIN,CHI,0.625,0.7,79.38229,88.61771,-4.6177263,4.6177254,-0.02732382441413473,0.027323818771091437,12.609309181571007,-12.609309214516543
2021_18_CIN_CLE,CLE,CIN,0.782608695652174,0.5555555555555556,131.56303,37.436947,47.063046,-47.06305,0.2768414441276999,-0.2768414665670956,17.105744421482086,-17.10574446991086
2021_18_DAL_PHI,PHI,DAL,0.7692307692307693,0.9166666666666666,50.602497,126.39749,-37.8975,37.8975,-0.21290729822737448,0.21290729822737448,-20.342775193326815,20.342775344848633
2021_18_GB_DET,DET,GB,0.76,0.7777777777777778,117.16394,55.836037,30.663954,-30.663954,0.1762296194317697,-0.1762296194317697,13.333820015192032,-13.33382010832429
2021_18_IND_JAX,JAX,IND,0.6666666666666666,0.6,136.41574,25.584255,55.415726,-55.415726,0.33997377734974116,-0.33997377734974116,22.50570923089981,-22.50570949789835
2021_18_KC_DEN,DEN,KC,0.8095238095238095,0.8333333333333334,89.05577,84.944244,2.0557458,-2.0557458,0.011747119086129324,-0.011747119086129324,-5.8005712032318115,5.800571233034134
2021_18_LAC_LV,LV,LAC,0.6666666666666666,0.7307692307692307,161.85982,65.14015,48.359867,-48.359867,0.21210468024538273,-0.21210468024538273,26.729661345481873,-26.729661345481873
2021_18_NE_MIA,MIA,NE,0.7272727272727273,0.7916666666666666,154.23767,27.762302,63.23769,-63.23769,0.3455611473875619,-0.3455611473875619,21.62316632270813,-21.623166287317872
2021_18_NO_ATL,ATL,NO,0.6,0.7307692307692307,32.342922,128.65701,-48.157066,48.157066,-0.29726584163712866,0.29726584163712866,-22.389997943653725,22.389998137950897
2021_18_NYJ_BUF,BUF,NYJ,0.64,0.25,132.97594,40.02407,46.475918,-46.475918,0.26710297595495464,-0.26710297595495464,15.684478402137756,-15.684478247305378
2021_18_PIT_BAL,BAL,PIT,0.59375,0.6129032258064516,112.70981,89.290184,11.709815,-11.709815,0.05768381785876645,-0.05768381785876645,3.474948912858963,-3.4749487787485123
2021_18_SEA_ARI,ARI,SEA,0.72,0.8181818181818182,80.99564,101.00435,-10.004328,10.00433,-0.05466845778168225,0.05466846820435237,-17.033146668225527,17.033146739006042
2021_18_SF_LA,LA,SF,0.6818181818181818,0.7407407407407407,122.67825,64.321754,29.178244,-29.178244,0.15520342360151576,-0.15520342360151576,10.534242361783981,-10.534242302179337
2021_18_TEN_HOU,HOU,TEN,0.75,0.7916666666666666,43.4596,124.5404,-40.540386,40.540386,-0.2398839420115454,0.2398839420115454,-12.690814219415188,12.690814197063446
2021_18_WAS_NYG,NYG,WAS,0.4666666666666667,0.6521739130434783,45.459938,114.540054,-34.540077,34.540077,-0.2145346410526252,0.2145346410526252,-22.598872563627083,22.598872661590576
2021_19_ARI_LA,LA,ARI,0.6818181818181818,0.6190476190476191,143.6965,15.303499,64.19651,-64.19651,0.4012281894683838,-0.4012281894683838,21.166432738304138,-21.166432664904278
2021_19_LV_CIN,CIN,LV,0.75,0.7037037037037037,148.52391,35.47608,56.52391,-56.523903,0.3055346514727618,-0.3055346102327914,21.196881234645844,-21.196881242096424
2021_19_NE_BUF,BUF,NE,1.0,0.75,145.05492,12.944995,66.055,-66.055,0.4154402534916716,-0.4154402534916716,19.24460345506668,-19.244603396669845
2021_19_PHI_TB,TB,PHI,0.6875,0.6,164.35997,18.64003,72.85997,-72.85997,0.3959780983302904,-0.3959780983302904,22.222859382629395,-22.222859270834306
2021_19_PIT_KC,KC,PIT,0.8333333333333334,0.6,141.62502,36.37504,52.624973,-52.624973,0.29399426422971586,-0.29399426422971586,23.212920784950256,-23.212920899422897
2021_19_SF_DAL,DAL,SF,0.6666666666666666,0.6666666666666666,37.75964,155.24039,-58.74036,58.74036,-0.3027853621649988,0.3027853621649988,-25.219377867877483,25.219377994537354
2021_20_BUF_KC,KC,BUF,0.8571428571428571,0.8518518518518519,113.440605,76.55938,18.4406,-18.440601,0.09654764105512209,-0.09654765104124059,5.959697067737579,-5.959697127342224
2021_20_CIN_TEN,TEN,CIN,0.64,0.5909090909090909,65.9908,99.0092,-16.509193,16.509193,-0.09945297241210938,0.09945297241210938,0.05632299184799194,-0.05632293224334717
2021_20_LA_TB,TB,LA,0.6333333333333333,0.6451612903225806,30.534065,162.46594,-65.96595,65.96595,-0.3400306701660156,0.3400306701660156,-22.81487935502082,22.81487935781479
2021_20_SF_GB,GB,SF,0.631578947368421,0.5294117647058824,104.28331,50.71669,26.783306,-26.783306,0.17168785975529596,-0.17168785975529596,3.730066031217575,-3.7300659269094467
2021_21_CIN_KC,KC,CIN,0.7272727272727273,0.7142857142857143,126.99717,57.002815,34.997196,-34.997196,0.1891740335000528,-0.1891740335000528,0.5683383345603943,-0.5683383345603943
2021_21_SF_LA,LA,SF,0.7857142857142857,0.6666666666666666,84.26292,83.73709,0.2629318,-0.26293084,0.0015558094315274932,-0.001555803788484201,2.415302038192749,-2.4153021574020386
2021_22_LA_CIN,CIN,LA,0.6,0.64,93.54557,81.454445,6.0455523,-6.0455523,0.03434972871433605,-0.03434972871433605,4.1661147475242615,-4.1661147475242615
2022_01_BAL_NYJ,NYJ,BAL,0.65625,0.6,41.10399,136.89606,-47.89602,47.89602,-0.26757552503873516,0.26757552503873516,-25.525425547442865,25.525425493717194
2022_01_BUF_LA,LA,BUF,0.6666666666666666,0.8148148148148148,46.0733,114.9267,-34.426697,34.426697,-0.21251047393422068,0.21251047393422068,-21.645695634477306,21.645695567131042
2022_01_CLE_CAR,CAR,CLE,0.631578947368421,0.6666666666666666,56.985046,128.01492,-35.514946,35.514946,-0.19094056980584256,0.19094056980584256,-9.740206241607666,9.740206241607666
2022_01_DEN_SEA,SEA,DEN,0.7058823529411765,0.7142857142857143,104.62229,56.377674,24.12231,-24.122309,0.14890315208906008,-0.1489031403153031,6.909521222114563,-6.909521132707596
2022_01_GB_MIN,MIN,GB,0.7037037037037037,0.68,139.94377,24.056227,57.943783,-57.943783,0.35117444125088776,-0.35117444125088776,23.949114561080933,-23.94911472746753
2022_01_IND_HOU,HOU,IND,0.5833333333333334,0.75,148.63995,70.360016,39.13998,-39.13998,0.1779090014371005,-0.1779090014371005,17.05162799358368,-17.051628068089485
2022_01_JAX_WAS,WAS,JAX,0.7931034482758621,0.6785714285714286,131.0676,57.932476,36.567535,-36.56753,0.19246071263363487,-0.19246069255628084,3.6967126578092575,-3.6967125833034515
2022_01_KC_ARI,ARI,KC,0.7272727272727273,0.8787878787878788,24.686123,149.31387,-62.313873,62.313873,-0.35607927594866073,0.35607927594866073,-21.736114114071825,21.736113965511322
2022_01_LV_LAC,LAC,LV,0.6956521739130435,0.6923076923076923,127.29373,36.706264,45.293728,-45.293728,0.27450744166518704,-0.27450744166518704,19.6888644695282,-19.68886447697878
2022_01_NE_MIA,MIA,NE,0.6842105263157895,0.7142857142857143,128.29147,24.708588,51.791424,-51.79142,0.33630794673771053,-0.3363079219669491,20.665327548980713,-20.665327483788133
2022_01_NO_ATL,ATL,NO,0.6785714285714286,0.6538461538461539,134.51418,55.485752,39.514256,-39.514256,0.2068809189721552,-0.2068809189721552,17.92151767015457,-17.921517718583345
2022_01_NYG_TEN,TEN,NYG,0.6363636363636364,0.6521739130434783,131.50035,39.49962,46.000362,-46.000366,0.26744396742000137,-0.2674439895984738,11.051588475704193,-11.051588356494904
2022_01_PHI_DET,DET,PHI,0.84,0.8214285714285714,60.56172,138.43832,-38.93826,38.93826,-0.1946912956237793,0.1946912956237793,-18.026711352169514,18.026711344718933
2022_01_PIT_CIN,CIN,PIT,0.7105263157894737,0.47619047619047616,76.08709,139.9128,-31.912874,31.912874,-0.1470639365059989,0.1470639365059989,-14.043244898319244,14.043244868516922
2022_01_SF_CHI,CHI,SF,0.5882352941176471,0.625,90.85316,89.146805,0.85320365,-0.85320175,0.0047138323441394785,-0.0047138218063017285,17.65566509962082,-17.65566525515169
2022_01_TB_DAL,DAL,TB,0.5454545454545454,0.6666666666666666,40.06808,132.93187,-46.43191,46.43191,-0.2668500659109532,0.2668500659109532,-25.03998992178822,25.039989948272705
2022_02_ARI_LV,LV,ARI,0.7619047619047619,0.75,165.93689,34.063133,65.936874,-65.936874,0.3280441511922808,-0.3280441511922808,23.077087819576263,-23.077087650075555
2022_02_ATL_LA,LA,ATL,0.8148148148148148,0.7,141.72998,22.269983,59.730015,-59.730015,0.3620000897031842,-0.3620000897031842,20.414898812770844,-20.41489880438894
2022_02_CAR_NYG,NYG,CAR,0.625,0.5833333333333334,109.41848,65.58154,21.918459,-21.918459,0.12453669851476495,-0.12453669851476495,9.00974452495575,-9.009744480252266
2022_02_CHI_GB,GB,CHI,0.8148148148148148,0.6111111111111112,116.20912,31.790848,42.209137,-42.209137,0.28328279840866194,-0.28328279840866194,17.66652876138687,-17.666528756264597
2022_02_CIN_DAL,DAL,CIN,0.6956521739130435,0.6666666666666666,139.007,37.992977,50.507023,-50.507023,0.28374731942508996,-0.28374731942508996,12.472758531570435,-12.472758509218693
2022_02_HOU_DEN,DEN,HOU,0.64,0.5652173913043478,110.35068,70.64931,19.850689,-19.850689,0.10906971941937457,-0.10906971941937457,14.928586035966873,-14.92858617566526
2022_02_IND_JAX,JAX,IND,0.7142857142857143,0.5,138.65462,18.345394,60.15459,-60.15459,0.3807252570043636,-0.3807252570043636,22.179787397384644,-22.179787292930996
2022_02_LAC_KC,KC,LAC,0.6666666666666666,0.7083333333333334,90.875854,84.12417,3.3758516,-3.3758507,0.019180975177071312,-0.01918096975846724,17.165075182914734,-17.165075240656734
2022_02_MIA_BAL,BAL,MIA,0.782608695652174,0.8709677419354839,137.66426,37.335747,50.164253,-50.16425,0.28502416610717773,-0.2850241444327615,11.22918725758791,-11.229187089949846
2022_02_MIN_PHI,PHI,MIN,0.76,0.6190476190476191,146.24751,23.752518,61.24749,-61.24749,0.35817245572631123,-0.35817245572631123,23.278521478176117,-23.27852156572044
2022_02_NE_PIT,PIT,NE,0.6818181818181818,0.6666666666666666,59.314236,109.68575,-25.185747,25.18575,-0.1481514538035673,0.14815146502326518,-10.99755834043026,10.997558414936066
2022_02_NYJ_CLE,CLE,NYJ,0.8611111111111112,0.7142857142857143,131.40271,53.597248,38.902737,-38.90274,0.2091544981925718,-0.2091545187016969,18.24560511112213,-18.2456049581524
2022_02_SEA_SF,SF,SEA,0.76,0.46153846153846156,142.1195,20.88054,60.619465,-60.619465,0.36963088337968036,-0.36963088337968036,21.043705880641937,-21.043705868549296
2022_02_TB_NO,NO,TB,0.5769230769230769,0.47368421052631576,80.16552,96.83451,-8.334528,8.334528,-0.0468231908391031,0.0468231908391031,-20.510320083005354,20.5103200674057
2022_02_TEN_BUF,BUF,TEN,0.7391304347826086,0.5294117647058824,132.84448,34.15555,49.34446,-49.34446,0.2937170210338774,-0.2937170210338774,15.247193992137909,-15.247194038583984
2022_02_WAS_DET,DET,WAS,0.6538461538461539,0.7,157.41017,22.589823,67.41018,-67.41018,0.37243192894024085,-0.37243192894024085,22.851863086223602,-22.85186309320852
2022_03_ATL_SEA,SEA,ATL,0.7931034482758621,0.8333333333333334,77.779755,88.220276,-5.2202797,5.22028,-0.031259159841937216,0.03125916269724954,-9.034314543008804,9.034314632415771
2022_03_BAL_NE,NE,BAL,0.7037037037037037,0.76,69.37102,98.62899,-14.62899,14.628991,-0.08656207203159672,0.08656207767464,-13.480170341208577,13.4801704287529
2022_03_BUF_MIA,MIA,BUF,0.7058823529411765,0.8333333333333334,89.5243,86.47569,1.5243156,-1.5243158,0.008611952517665711,-0.008611953864663334,5.027332961559296,-5.027332901954651
2022_03_CIN_NYJ,NYJ,CIN,0.6071428571428571,0.68,37.04641,151.9536,-57.453594,57.453594,-0.3023873379355983,0.3023873379355983,-18.772755991085432,18.772756040096283
2022_03_DAL_NYG,NYG,DAL,0.6666666666666666,0.7407407407407407,79.32859,103.6714,-12.171393,12.171392,-0.06614887714385986,0.06614887196084727,-15.83447915315628,15.834479331970215
2022_03_DET_MIN,MIN,DET,0.7666666666666667,0.6896551724137931,71.692116,123.307884,-25.807884,25.807886,-0.13167287865463567,0.13167288838600627,-12.240740597248077,12.240740478038788
2022_03_GB_TB,TB,GB,0.6153846153846154,0.6086956521739131,38.34096,132.65906,-47.159023,47.159023,-0.2741803679355355,0.2741803679355355,-20.548312477767467,20.548312544822693
2022_03_HOU_CHI,CHI,HOU,0.6666666666666666,0.625,100.75078,79.24922,10.750747,-10.750747,0.059396390756849424,-0.059396390756849424,4.522581100463867,-4.522581040859222
2022_03_JAX_LAC,LAC,JAX,0.625,0.8275862068965517,40.835762,133.16428,-46.16427,46.16427,-0.2637958199637277,0.2637958199637277,-18.61970526460209,18.619705259799957
2022_03_KC_IND,IND,KC,0.68,0.72,82.69523,88.30476,-2.804751,2.8047514,-0.016306691391523496,0.016306694163832555,-3.2333728969097137,3.2333728075027466
2022_03_LA_ARI,ARI,LA,0.71875,0.7142857142857143,37.9394,138.06056,-50.060604,50.060604,-0.282828271725757,0.282828271725757,-18.86832892894745,18.868328988552094
2022_03_LV_TEN,TEN,LV,0.782608695652174,0.75,142.13931,29.860708,56.139282,-56.13928,0.3245045215408237,-0.3245044994905505,23.909177362918854,-23.909177366644144
2022_03_NO_CAR,CAR,NO,0.5454545454545454,0.6428571428571429,146.89427,29.10573,58.894268,-58.89426,0.3327359776038908,-0.3327359344999669,24.917389512062073,-24.9173894925043
2022_03_PHI_WAS,WAS,PHI,0.5925925925925926,0.5909090909090909,29.540215,159.45981,-64.959785,64.959785,-0.3418936076917146,0.3418936076917146,-25.16084257714101,25.160842657089233
2022_03_PIT_CLE,CLE,PIT,0.7586206896551724,0.72,117.50721,60.4928,28.507196,-28.507196,0.1592580805943665,-0.1592580805943665,21.704100012779236,-21.704099966213107
2022_03_SF_DEN,DEN,SF,0.52,0.5,77.40072,95.599304,-9.099281,9.099283,-0.052294720178362966,0.05229473114013672,0.05699153244495392,-0.05699142813682556
2022_04_ARI_CAR,CAR,ARI,0.55,0.6818181818181818,85.66744,81.33257,2.167415,-2.167415,0.012901279188337781,-0.012901279188337781,-16.293692095205188,16.293691992759705
2022_04_BUF_BAL,BAL,BUF,0.7407407407407407,0.7083333333333334,125.01413,47.98583,38.51417,-38.51417,0.2213458137950678,-0.2213458137950678,-1.3872721791267395,1.387272208929062
2022_04_CHI_NYG,NYG,CHI,0.6785714285714286,0.5652173913043478,121.0856,53.9144,33.585594,-33.585594,0.19082723964344372,-0.19082723964344372,17.597833335399628,-17.597833340987563
2022_04_CLE_ATL,ATL,CLE,0.7083333333333334,0.7333333333333333,101.991486,64.00851,18.991488,-18.991486,0.11372148205420214,-0.11372147063295285,6.066184967756271,-6.066184923052788
2022_04_DEN_LV,LV,DEN,0.75,0.6111111111111112,119.08263,55.917377,31.582626,-31.582626,0.17944674058393997,-0.17944674058393997,18.82013761997223,-18.820137578994036
2022_04_JAX_PHI,PHI,JAX,0.7857142857142857,0.6,106.30527,61.694714,22.305271,-22.305271,0.13198385295077894,-0.13198385295077894,19.685071289539337,-19.685071347281337
2022_04_KC_TB,TB,KC,0.7857142857142857,0.8333333333333334,23.729847,165.27016,-70.770134,70.770134,-0.37247438932719984,0.37247438932719984,-23.51995069766417,23.519950687885284
2022_04_LAC_HOU,HOU,LAC,0.6190476190476191,0.72,27.50794,148.49205,-60.492073,60.492073,-0.34176312462758207,0.34176312462758207,-18.020081741269678,18.02008181810379
2022_04_LA_SF,SF,LA,0.7142857142857143,0.6666666666666666,127.716995,37.283035,45.216972,-45.216972,0.2723913997052664,-0.2723913997052664,21.95011818408966,-21.95011827390408
2022_04_MIA_CIN,CIN,MIA,0.6818181818181818,0.6153846153846154,119.15369,54.84627,32.15371,-32.15371,0.18373548235212053,-0.18373548235212053,15.444289565086365,-15.444289593026042
2022_04_MIN_NO,NO,MIN,0.75,0.6923076923076923,72.099045,109.90096,-18.900946,18.900948,-0.10328385608443796,0.1032838665071081,-5.0198692083358765,5.0198690593242645
2022_04_NE_GB,GB,NE,0.72,0.64,101.496346,84.50364,8.496349,-8.49635,0.04543502318030373,-0.04543502828016638,-1.770956814289093,1.7709568440914154
2022_04_NYJ_PIT,PIT,NYJ,0.6666666666666666,0.68,84.434456,93.56559,-4.5655656,4.565565,-0.025505952994916693,0.025505950331021952,7.171091765165329,-7.171091862022877
2022_04_SEA_DET,DET,SEA,0.8333333333333334,0.8928571428571429,42.22135,153.77869,-55.778656,55.778656,-0.28314038581654505,0.28314038581654505,-23.818839821964502,23.818839728832245
2022_04_TEN_IND,IND,TEN,0.7407407407407407,0.7058823529411765,33.222683,126.77732,-46.77733,46.777325,-0.29054241298888783,0.290542389295116,-12.509234808385372,12.50923478603363
2022_04_WAS_DAL,DAL,WAS,0.5238095238095238,0.56,137.11967,44.880295,46.119682,-46.119682,0.2520201219235613,-0.2520201219235613,25.610739827156067,-25.61073981670779
2022_05_ATL_TB,TB,ATL,0.7692307692307693,0.7083333333333334,146.54042,36.4595,55.040493,-55.040497,0.2991331141927968,-0.29913313492484717,22.92383712530136,-22.923837050795555
2022_05_CHI_MIN,MIN,CHI,0.896551724137931,0.6842105263157895,126.72313,41.27683,42.723183,-42.723183,0.25279989750427606,-0.25279989750427606,8.697415113449097,-8.697415105998516
2022_05_CIN_BAL,BAL,CIN,0.7083333333333334,0.7083333333333334,113.7721,53.22792,30.272097,-30.272095,0.18019105139232816,-0.1801910400390625,8.614616513252258,-8.614616468548775
2022_05_DAL_LA,LA,DAL,0.5454545454545454,0.5263157894736842,38.29262,127.707375,-44.707367,44.707367,-0.2677087840919723,0.2677087840919723,-19.818930553272367,19.818930566310883
2022_05_DET_NE,NE,DET,0.6956521739130435,0.6363636363636364,142.00468,20.995314,60.504704,-60.504704,0.36893111903493,-0.36893111903493,24.734456062316895,-24.734456043915998
